2026-07-08 17:21:14 | WARNING  | aiogram.dispatcher | Sleep for 4.864671 seconds and try again... (tryings = 696, bot id = 8737871300)
2026-07-08 17:21:19 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:21:19 | WARNING  | aiogram.dispatcher | Sleep for 4.988758 seconds and try again... (tryings = 697, bot id = 8737871300)
2026-07-08 17:21:24 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:21:24 | WARNING  | aiogram.dispatcher | Sleep for 5.035563 seconds and try again... (tryings = 698, bot id = 8737871300)
2026-07-08 17:21:29 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:21:29 | WARNING  | aiogram.dispatcher | Sleep for 5.033016 seconds and try again... (tryings = 699, bot id = 8737871300)
2026-07-08 17:21:34 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:21:34 | WARNING  | aiogram.dispatcher | Sleep for 4.921020 seconds and try again... (tryings = 700, bot id = 8737871300)
2026-07-08 17:21:39 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:21:39 | WARNING  | aiogram.dispatcher | Sleep for 5.014088 seconds and try again... (tryings = 701, bot id = 8737871300)
2026-07-08 17:21:44 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:21:44 | WARNING  | aiogram.dispatcher | Sleep for 4.944321 seconds and try again... (tryings = 702, bot id = 8737871300)
2026-07-08 17:21:49 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:21:49 | WARNING  | aiogram.dispatcher | Sleep for 5.034564 seconds and try again... (tryings = 703, bot id = 8737871300)
2026-07-08 17:21:54 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:21:54 | WARNING  | aiogram.dispatcher | Sleep for 5.122814 seconds and try again... (tryings = 704, bot id = 8737871300)
2026-07-08 17:21:59 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:21:59 | WARNING  | aiogram.dispatcher | Sleep for 5.130911 seconds and try again... (tryings = 705, bot id = 8737871300)
2026-07-08 17:22:04 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:22:04 | WARNING  | aiogram.dispatcher | Sleep for 4.977920 seconds and try again... (tryings = 706, bot id = 8737871300)
2026-07-08 17:22:09 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:22:09 | WARNING  | aiogram.dispatcher | Sleep for 4.870569 seconds and try again... (tryings = 707, bot id = 8737871300)
2026-07-08 17:22:14 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:22:14 | WARNING  | aiogram.dispatcher | Sleep for 5.019108 seconds and try again... (tryings = 708, bot id = 8737871300)
2026-07-08 17:22:19 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:22:19 | WARNING  | aiogram.dispatcher | Sleep for 5.007440 seconds and try again... (tryings = 709, bot id = 8737871300)
2026-07-08 17:22:24 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:22:24 | WARNING  | aiogram.dispatcher | Sleep for 4.985446 seconds and try again... (tryings = 710, bot id = 8737871300)
2026-07-08 17:22:29 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:22:29 | WARNING  | aiogram.dispatcher | Sleep for 4.832932 seconds and try again... (tryings = 711, bot id = 8737871300)
2026-07-08 17:22:34 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:22:34 | WARNING  | aiogram.dispatcher | Sleep for 5.017957 seconds and try again... (tryings = 712, bot id = 8737871300)
2026-07-08 17:22:39 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:22:39 | WARNING  | aiogram.dispatcher | Sleep for 4.919669 seconds and try again... (tryings = 713, bot id = 8737871300)
2026-07-08 17:22:44 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:22:44 | WARNING  | aiogram.dispatcher | Sleep for 4.892426 seconds and try again... (tryings = 714, bot id = 8737871300)
2026-07-08 17:22:49 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:22:49 | WARNING  | aiogram.dispatcher | Sleep for 4.841776 seconds and try again... (tryings = 715, bot id = 8737871300)
2026-07-08 17:22:53 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:22:53 | WARNING  | aiogram.dispatcher | Sleep for 4.987660 seconds and try again... (tryings = 716, bot id = 8737871300)
2026-07-08 17:22:58 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:22:58 | WARNING  | aiogram.dispatcher | Sleep for 4.961321 seconds and try again... (tryings = 717, bot id = 8737871300)
2026-07-08 17:23:03 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:23:03 | WARNING  | aiogram.dispatcher | Sleep for 5.015255 seconds and try again... (tryings = 718, bot id = 8737871300)
2026-07-08 17:23:08 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:23:08 | WARNING  | aiogram.dispatcher | Sleep for 4.885801 seconds and try again... (tryings = 719, bot id = 8737871300)
2026-07-08 17:23:13 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:23:13 | WARNING  | aiogram.dispatcher | Sleep for 4.902803 seconds and try again... (tryings = 720, bot id = 8737871300)
2026-07-08 17:23:18 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:23:18 | WARNING  | aiogram.dispatcher | Sleep for 5.177919 seconds and try again... (tryings = 721, bot id = 8737871300)
2026-07-08 17:23:23 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:23:23 | WARNING  | aiogram.dispatcher | Sleep for 4.990670 seconds and try again... (tryings = 722, bot id = 8737871300)
2026-07-08 17:23:28 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:23:28 | WARNING  | aiogram.dispatcher | Sleep for 5.011565 seconds and try again... (tryings = 723, bot id = 8737871300)
2026-07-08 17:23:33 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:23:33 | WARNING  | aiogram.dispatcher | Sleep for 5.026286 seconds and try again... (tryings = 724, bot id = 8737871300)
2026-07-08 17:23:38 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:23:38 | WARNING  | aiogram.dispatcher | Sleep for 4.915571 seconds and try again... (tryings = 725, bot id = 8737871300)
2026-07-08 17:23:43 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:23:43 | WARNING  | aiogram.dispatcher | Sleep for 5.318234 seconds and try again... (tryings = 726, bot id = 8737871300)
2026-07-08 17:23:49 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:23:49 | WARNING  | aiogram.dispatcher | Sleep for 4.994159 seconds and try again... (tryings = 727, bot id = 8737871300)
2026-07-08 17:23:54 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:23:54 | WARNING  | aiogram.dispatcher | Sleep for 5.015431 seconds and try again... (tryings = 728, bot id = 8737871300)
2026-07-08 17:23:59 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:23:59 | WARNING  | aiogram.dispatcher | Sleep for 5.080258 seconds and try again... (tryings = 729, bot id = 8737871300)
2026-07-08 17:24:04 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:24:04 | WARNING  | aiogram.dispatcher | Sleep for 4.958713 seconds and try again... (tryings = 730, bot id = 8737871300)
2026-07-08 17:24:09 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:24:09 | WARNING  | aiogram.dispatcher | Sleep for 4.936575 seconds and try again... (tryings = 731, bot id = 8737871300)
2026-07-08 17:24:14 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:24:14 | WARNING  | aiogram.dispatcher | Sleep for 4.924672 seconds and try again... (tryings = 732, bot id = 8737871300)
2026-07-08 17:24:19 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:24:19 | WARNING  | aiogram.dispatcher | Sleep for 5.115722 seconds and try again... (tryings = 733, bot id = 8737871300)
2026-07-08 17:24:24 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:24:24 | WARNING  | aiogram.dispatcher | Sleep for 4.973034 seconds and try again... (tryings = 734, bot id = 8737871300)
2026-07-08 17:24:29 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:24:29 | WARNING  | aiogram.dispatcher | Sleep for 4.950424 seconds and try again... (tryings = 735, bot id = 8737871300)
2026-07-08 17:24:34 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:24:34 | WARNING  | aiogram.dispatcher | Sleep for 5.056912 seconds and try again... (tryings = 736, bot id = 8737871300)
2026-07-08 17:24:39 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:24:39 | WARNING  | aiogram.dispatcher | Sleep for 4.897349 seconds and try again... (tryings = 737, bot id = 8737871300)
2026-07-08 17:24:44 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:24:44 | WARNING  | aiogram.dispatcher | Sleep for 4.965709 seconds and try again... (tryings = 738, bot id = 8737871300)
2026-07-08 17:24:49 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:24:49 | WARNING  | aiogram.dispatcher | Sleep for 5.124463 seconds and try again... (tryings = 739, bot id = 8737871300)
2026-07-08 17:24:54 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:24:54 | WARNING  | aiogram.dispatcher | Sleep for 5.131315 seconds and try again... (tryings = 740, bot id = 8737871300)
2026-07-08 17:24:59 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:24:59 | WARNING  | aiogram.dispatcher | Sleep for 5.067301 seconds and try again... (tryings = 741, bot id = 8737871300)
2026-07-08 17:25:04 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:25:04 | WARNING  | aiogram.dispatcher | Sleep for 4.859842 seconds and try again... (tryings = 742, bot id = 8737871300)
2026-07-08 17:25:09 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:25:09 | WARNING  | aiogram.dispatcher | Sleep for 5.162069 seconds and try again... (tryings = 743, bot id = 8737871300)
2026-07-08 17:25:14 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:25:14 | WARNING  | aiogram.dispatcher | Sleep for 5.109444 seconds and try again... (tryings = 744, bot id = 8737871300)
2026-07-08 17:25:19 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:25:19 | WARNING  | aiogram.dispatcher | Sleep for 5.123050 seconds and try again... (tryings = 745, bot id = 8737871300)
2026-07-08 17:25:24 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:25:24 | WARNING  | aiogram.dispatcher | Sleep for 5.168828 seconds and try again... (tryings = 746, bot id = 8737871300)
2026-07-08 17:25:29 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:25:29 | WARNING  | aiogram.dispatcher | Sleep for 4.927320 seconds and try again... (tryings = 747, bot id = 8737871300)
2026-07-08 17:25:34 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:25:34 | WARNING  | aiogram.dispatcher | Sleep for 5.092237 seconds and try again... (tryings = 748, bot id = 8737871300)
2026-07-08 17:25:39 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:25:39 | WARNING  | aiogram.dispatcher | Sleep for 5.090565 seconds and try again... (tryings = 749, bot id = 8737871300)
2026-07-08 17:25:45 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:25:45 | WARNING  | aiogram.dispatcher | Sleep for 5.042989 seconds and try again... (tryings = 750, bot id = 8737871300)
2026-07-08 17:25:50 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:25:50 | WARNING  | aiogram.dispatcher | Sleep for 4.976488 seconds and try again... (tryings = 751, bot id = 8737871300)
2026-07-08 17:25:55 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:25:55 | WARNING  | aiogram.dispatcher | Sleep for 4.908270 seconds and try again... (tryings = 752, bot id = 8737871300)
2026-07-08 17:25:59 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:25:59 | WARNING  | aiogram.dispatcher | Sleep for 5.104404 seconds and try again... (tryings = 753, bot id = 8737871300)
2026-07-08 17:26:05 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:26:05 | WARNING  | aiogram.dispatcher | Sleep for 4.992285 seconds and try again... (tryings = 754, bot id = 8737871300)
2026-07-08 17:26:10 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:26:10 | WARNING  | aiogram.dispatcher | Sleep for 4.942797 seconds and try again... (tryings = 755, bot id = 8737871300)
2026-07-08 17:26:15 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:26:15 | WARNING  | aiogram.dispatcher | Sleep for 4.882250 seconds and try again... (tryings = 756, bot id = 8737871300)
2026-07-08 17:26:19 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:26:19 | WARNING  | aiogram.dispatcher | Sleep for 4.931473 seconds and try again... (tryings = 757, bot id = 8737871300)
2026-07-08 17:26:24 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:26:24 | WARNING  | aiogram.dispatcher | Sleep for 5.127836 seconds and try again... (tryings = 758, bot id = 8737871300)
2026-07-08 17:26:30 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:26:30 | WARNING  | aiogram.dispatcher | Sleep for 4.937287 seconds and try again... (tryings = 759, bot id = 8737871300)
2026-07-08 17:26:34 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:26:34 | WARNING  | aiogram.dispatcher | Sleep for 5.069765 seconds and try again... (tryings = 760, bot id = 8737871300)
2026-07-08 17:26:40 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:26:40 | WARNING  | aiogram.dispatcher | Sleep for 4.948693 seconds and try again... (tryings = 761, bot id = 8737871300)
2026-07-08 17:26:44 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:26:44 | WARNING  | aiogram.dispatcher | Sleep for 5.018898 seconds and try again... (tryings = 762, bot id = 8737871300)
2026-07-08 17:26:49 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:26:49 | WARNING  | aiogram.dispatcher | Sleep for 5.088519 seconds and try again... (tryings = 763, bot id = 8737871300)
2026-07-08 17:26:55 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:26:55 | WARNING  | aiogram.dispatcher | Sleep for 5.091238 seconds and try again... (tryings = 764, bot id = 8737871300)
2026-07-08 17:27:00 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:27:00 | WARNING  | aiogram.dispatcher | Sleep for 5.072133 seconds and try again... (tryings = 765, bot id = 8737871300)
2026-07-08 17:27:05 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:27:05 | WARNING  | aiogram.dispatcher | Sleep for 4.908239 seconds and try again... (tryings = 766, bot id = 8737871300)
2026-07-08 17:27:10 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:27:10 | WARNING  | aiogram.dispatcher | Sleep for 4.780991 seconds and try again... (tryings = 767, bot id = 8737871300)
2026-07-08 17:27:14 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:27:14 | WARNING  | aiogram.dispatcher | Sleep for 5.005360 seconds and try again... (tryings = 768, bot id = 8737871300)
2026-07-08 17:27:19 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:27:19 | WARNING  | aiogram.dispatcher | Sleep for 4.918875 seconds and try again... (tryings = 769, bot id = 8737871300)
2026-07-08 17:27:24 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:27:24 | WARNING  | aiogram.dispatcher | Sleep for 5.002915 seconds and try again... (tryings = 770, bot id = 8737871300)
2026-07-08 17:27:29 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:27:29 | WARNING  | aiogram.dispatcher | Sleep for 5.013053 seconds and try again... (tryings = 771, bot id = 8737871300)
2026-07-08 17:27:34 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:27:34 | WARNING  | aiogram.dispatcher | Sleep for 4.948192 seconds and try again... (tryings = 772, bot id = 8737871300)
2026-07-08 17:27:39 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:27:39 | WARNING  | aiogram.dispatcher | Sleep for 4.996322 seconds and try again... (tryings = 773, bot id = 8737871300)
2026-07-08 17:27:44 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:27:44 | WARNING  | aiogram.dispatcher | Sleep for 5.045505 seconds and try again... (tryings = 774, bot id = 8737871300)
2026-07-08 17:27:49 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:27:49 | WARNING  | aiogram.dispatcher | Sleep for 4.894394 seconds and try again... (tryings = 775, bot id = 8737871300)
2026-07-08 17:27:54 | ERROR    | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ClientConnectorDNSError: Cannot connect to host api.telegram.org:443 ssl:default [getaddrinfo failed]
2026-07-08 17:27:54 | WARNING  | aiogram.dispatcher | Sleep for 5.010974 seconds and try again... (tryings = 776, bot id = 8737871300)
